2025-05-30 01:33:26 - INFO - Logging is set up.
2025-05-30 01:33:26 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-30 01:33:27 - INFO - 使用 2 个GPU
2025-05-30 01:33:27 - INFO - 模型总参数: 81,775,621
2025-05-30 01:33:27 - INFO - 可训练参数: 81,775,621
2025-05-31 04:24:44 - INFO - Epoch 344/1000, Loss: 0.0609, Dice: 0.0506, MSE: 0.0344
2025-05-31 04:25:24 - INFO - Epoch 345/1000, Loss: 0.0773, Dice: 0.0678, MSE: 0.0317
2025-05-31 04:26:05 - INFO - Epoch 346/1000, Loss: 0.0848, Dice: 0.0740, MSE: 0.0359
2025-05-31 04:26:45 - INFO - Epoch 347/1000, Loss: 0.0729, Dice: 0.0621, MSE: 0.0360
2025-05-31 04:27:26 - INFO - Epoch 348/1000, Loss: 0.0691, Dice: 0.0590, MSE: 0.0337
2025-05-31 04:28:07 - INFO - Epoch 349/1000, Loss: 0.0676, Dice: 0.0571, MSE: 0.0350
2025-05-31 04:28:47 - INFO - Epoch 350/1000, Loss: 0.0740, Dice: 0.0633, MSE: 0.0358
2025-05-31 04:29:28 - INFO - Epoch 351/1000, Loss: 0.0688, Dice: 0.0585, MSE: 0.0344
2025-05-31 04:30:08 - INFO - Epoch 352/1000, Loss: 0.0690, Dice: 0.0589, MSE: 0.0336
2025-05-31 04:30:49 - INFO - Epoch 353/1000, Loss: 0.0677, Dice: 0.0576, MSE: 0.0336
2025-05-31 04:31:29 - INFO - Epoch 354/1000, Loss: 0.0724, Dice: 0.0614, MSE: 0.0365
2025-05-31 04:32:10 - INFO - Epoch 355/1000, Loss: 0.0665, Dice: 0.0564, MSE: 0.0335
2025-05-31 04:32:50 - INFO - Epoch 356/1000, Loss: 0.0788, Dice: 0.0682, MSE: 0.0354
2025-05-31 04:33:31 - INFO - Epoch 357/1000, Loss: 0.0669, Dice: 0.0572, MSE: 0.0325
2025-05-31 04:34:11 - INFO - Epoch 358/1000, Loss: 0.0841, Dice: 0.0717, MSE: 0.0411
2025-05-31 04:34:52 - INFO - Epoch 359/1000, Loss: 0.0674, Dice: 0.0568, MSE: 0.0350
2025-05-31 04:35:33 - INFO - Epoch 360/1000, Loss: 0.0832, Dice: 0.0736, MSE: 0.0320
2025-05-31 04:35:34 - INFO - 模型已保存至: epoch_360.pth
2025-05-31 04:36:14 - INFO - Epoch 361/1000, Loss: 0.0701, Dice: 0.0604, MSE: 0.0324
2025-05-31 04:36:55 - INFO - Epoch 362/1000, Loss: 0.0681, Dice: 0.0581, MSE: 0.0331
2025-05-31 04:37:35 - INFO - Epoch 363/1000, Loss: 0.0784, Dice: 0.0686, MSE: 0.0327
2025-05-31 04:38:15 - INFO - Epoch 364/1000, Loss: 0.0660, Dice: 0.0560, MSE: 0.0333
2025-05-31 04:38:56 - INFO - Epoch 365/1000, Loss: 0.0635, Dice: 0.0522, MSE: 0.0375
2025-05-31 04:39:36 - INFO - Epoch 366/1000, Loss: 0.0647, Dice: 0.0551, MSE: 0.0319
2025-05-31 04:40:17 - INFO - Epoch 367/1000, Loss: 0.1311, Dice: 0.1197, MSE: 0.0380
2025-05-31 04:40:58 - INFO - Epoch 368/1000, Loss: 0.0919, Dice: 0.0818, MSE: 0.0335
2025-05-31 04:41:38 - INFO - Epoch 369/1000, Loss: 0.0704, Dice: 0.0605, MSE: 0.0328
2025-05-31 04:42:19 - INFO - Epoch 370/1000, Loss: 0.0822, Dice: 0.0716, MSE: 0.0352
2025-05-31 04:42:59 - INFO - Epoch 371/1000, Loss: 0.0736, Dice: 0.0637, MSE: 0.0332
2025-05-31 04:43:40 - INFO - Epoch 372/1000, Loss: 0.0706, Dice: 0.0606, MSE: 0.0334
2025-05-31 04:44:20 - INFO - Epoch 373/1000, Loss: 0.0657, Dice: 0.0551, MSE: 0.0354
2025-05-31 04:45:01 - INFO - Epoch 374/1000, Loss: 0.0751, Dice: 0.0646, MSE: 0.0350
2025-05-31 04:45:42 - INFO - Epoch 375/1000, Loss: 0.0734, Dice: 0.0635, MSE: 0.0333
2025-05-31 04:46:22 - INFO - Epoch 376/1000, Loss: 0.0675, Dice: 0.0579, MSE: 0.0322
2025-05-31 04:47:03 - INFO - Epoch 377/1000, Loss: 0.0636, Dice: 0.0532, MSE: 0.0345
2025-05-31 04:47:43 - INFO - Epoch 378/1000, Loss: 0.0770, Dice: 0.0669, MSE: 0.0335
2025-05-31 04:48:24 - INFO - Epoch 379/1000, Loss: 0.0673, Dice: 0.0572, MSE: 0.0339
2025-05-31 04:49:04 - INFO - Epoch 380/1000, Loss: 0.0829, Dice: 0.0729, MSE: 0.0335
2025-05-31 04:49:05 - INFO - 模型已保存至: epoch_380.pth
2025-05-31 04:49:46 - INFO - Epoch 381/1000, Loss: 0.0678, Dice: 0.0571, MSE: 0.0355
2025-05-31 04:50:26 - INFO - Epoch 382/1000, Loss: 0.0688, Dice: 0.0593, MSE: 0.0318
2025-05-31 04:51:07 - INFO - Epoch 383/1000, Loss: 0.0670, Dice: 0.0569, MSE: 0.0336
2025-05-31 04:51:48 - INFO - Epoch 384/1000, Loss: 0.0703, Dice: 0.0601, MSE: 0.0342
2025-05-31 04:52:28 - INFO - Epoch 385/1000, Loss: 0.0665, Dice: 0.0564, MSE: 0.0339
2025-05-31 04:53:09 - INFO - Epoch 386/1000, Loss: 0.0653, Dice: 0.0550, MSE: 0.0343
2025-05-31 04:53:49 - INFO - Epoch 387/1000, Loss: 0.0638, Dice: 0.0536, MSE: 0.0341
2025-05-31 04:54:30 - INFO - Epoch 388/1000, Loss: 0.0811, Dice: 0.0705, MSE: 0.0355
2025-05-31 04:55:10 - INFO - Epoch 389/1000, Loss: 0.0800, Dice: 0.0701, MSE: 0.0328
2025-05-31 04:55:51 - INFO - Epoch 390/1000, Loss: 0.0632, Dice: 0.0532, MSE: 0.0333
2025-05-31 04:56:32 - INFO - Epoch 391/1000, Loss: 0.0636, Dice: 0.0537, MSE: 0.0330
2025-05-31 04:57:12 - INFO - Epoch 392/1000, Loss: 0.1229, Dice: 0.1119, MSE: 0.0368
2025-05-31 04:57:53 - INFO - Epoch 393/1000, Loss: 0.0673, Dice: 0.0567, MSE: 0.0354
2025-05-31 04:58:33 - INFO - Epoch 394/1000, Loss: 0.0961, Dice: 0.0852, MSE: 0.0365
2025-05-31 04:59:14 - INFO - Epoch 395/1000, Loss: 0.0711, Dice: 0.0616, MSE: 0.0317
2025-05-31 04:59:54 - INFO - Epoch 396/1000, Loss: 0.0739, Dice: 0.0646, MSE: 0.0311
2025-05-31 05:00:35 - INFO - Epoch 397/1000, Loss: 0.0816, Dice: 0.0715, MSE: 0.0337
2025-05-31 05:01:16 - INFO - Epoch 398/1000, Loss: 0.0726, Dice: 0.0626, MSE: 0.0333
2025-05-31 05:01:56 - INFO - Epoch 399/1000, Loss: 0.0826, Dice: 0.0722, MSE: 0.0345
2025-05-31 05:02:37 - INFO - Epoch 400/1000, Loss: 0.0669, Dice: 0.0569, MSE: 0.0332
2025-05-31 05:02:38 - INFO - 模型已保存至: epoch_400.pth
2025-05-31 05:03:18 - INFO - Epoch 401/1000, Loss: 0.0784, Dice: 0.0684, MSE: 0.0333
2025-05-31 05:03:59 - INFO - Epoch 402/1000, Loss: 0.0759, Dice: 0.0664, MSE: 0.0317
2025-05-31 05:04:39 - INFO - Epoch 403/1000, Loss: 0.0652, Dice: 0.0552, MSE: 0.0333
2025-05-31 05:05:20 - INFO - Epoch 404/1000, Loss: 0.0760, Dice: 0.0661, MSE: 0.0329
2025-05-31 05:06:00 - INFO - Epoch 405/1000, Loss: 0.0777, Dice: 0.0661, MSE: 0.0386
2025-05-31 05:06:41 - INFO - Epoch 406/1000, Loss: 0.0725, Dice: 0.0628, MSE: 0.0322
2025-05-31 05:07:22 - INFO - Epoch 407/1000, Loss: 0.0676, Dice: 0.0576, MSE: 0.0335
2025-05-31 05:08:02 - INFO - Epoch 408/1000, Loss: 0.0670, Dice: 0.0568, MSE: 0.0342
2025-05-31 05:08:43 - INFO - Epoch 409/1000, Loss: 0.0690, Dice: 0.0595, MSE: 0.0317
2025-05-31 05:09:23 - INFO - Epoch 410/1000, Loss: 0.0651, Dice: 0.0558, MSE: 0.0311
2025-05-31 05:10:04 - INFO - Epoch 411/1000, Loss: 0.0716, Dice: 0.0623, MSE: 0.0310
2025-05-31 05:10:44 - INFO - Epoch 412/1000, Loss: 0.0626, Dice: 0.0519, MSE: 0.0358
2025-05-31 05:11:25 - INFO - Epoch 413/1000, Loss: 0.0700, Dice: 0.0599, MSE: 0.0336
2025-05-31 05:12:05 - INFO - Epoch 414/1000, Loss: 0.0754, Dice: 0.0650, MSE: 0.0348
2025-05-31 05:12:46 - INFO - Epoch 415/1000, Loss: 0.0746, Dice: 0.0643, MSE: 0.0344
2025-05-31 05:13:26 - INFO - Epoch 416/1000, Loss: 0.0776, Dice: 0.0682, MSE: 0.0315
2025-05-31 05:14:07 - INFO - Epoch 417/1000, Loss: 0.0646, Dice: 0.0554, MSE: 0.0309
2025-05-31 05:14:48 - INFO - Epoch 418/1000, Loss: 0.0849, Dice: 0.0754, MSE: 0.0316
2025-05-31 05:15:28 - INFO - Epoch 419/1000, Loss: 0.0768, Dice: 0.0666, MSE: 0.0342
2025-05-31 05:16:09 - INFO - Epoch 420/1000, Loss: 0.0662, Dice: 0.0560, MSE: 0.0340
2025-05-31 05:16:10 - INFO - 模型已保存至: epoch_420.pth
2025-05-31 05:16:50 - INFO - Epoch 421/1000, Loss: 0.0646, Dice: 0.0538, MSE: 0.0359
2025-05-31 05:17:31 - INFO - Epoch 422/1000, Loss: 0.0684, Dice: 0.0585, MSE: 0.0328
2025-05-31 05:18:11 - INFO - Epoch 423/1000, Loss: 0.0663, Dice: 0.0565, MSE: 0.0324
2025-05-31 05:18:52 - INFO - Epoch 424/1000, Loss: 0.0676, Dice: 0.0575, MSE: 0.0334
2025-05-31 05:19:33 - INFO - Epoch 425/1000, Loss: 0.0939, Dice: 0.0841, MSE: 0.0324
2025-05-31 05:20:13 - INFO - Epoch 426/1000, Loss: 0.0638, Dice: 0.0540, MSE: 0.0328
2025-05-31 05:20:54 - INFO - Epoch 427/1000, Loss: 0.0783, Dice: 0.0683, MSE: 0.0335
2025-05-31 05:21:34 - INFO - Epoch 428/1000, Loss: 0.0763, Dice: 0.0668, MSE: 0.0315
2025-05-31 05:22:15 - INFO - Epoch 429/1000, Loss: 0.0765, Dice: 0.0667, MSE: 0.0325
2025-05-31 05:22:55 - INFO - Epoch 430/1000, Loss: 0.0742, Dice: 0.0642, MSE: 0.0336
2025-05-31 05:23:36 - INFO - Epoch 431/1000, Loss: 0.0766, Dice: 0.0649, MSE: 0.0392
2025-05-31 05:24:16 - INFO - Epoch 432/1000, Loss: 0.0699, Dice: 0.0607, MSE: 0.0306
2025-05-31 05:24:57 - INFO - Epoch 433/1000, Loss: 0.0672, Dice: 0.0576, MSE: 0.0317
2025-05-31 05:25:38 - INFO - Epoch 434/1000, Loss: 0.0631, Dice: 0.0534, MSE: 0.0324
2025-05-31 05:26:18 - INFO - Epoch 435/1000, Loss: 0.0656, Dice: 0.0553, MSE: 0.0343
2025-05-31 05:26:58 - INFO - Epoch 436/1000, Loss: 0.0654, Dice: 0.0551, MSE: 0.0344
2025-05-31 05:27:39 - INFO - Epoch 437/1000, Loss: 0.0832, Dice: 0.0732, MSE: 0.0333
2025-05-31 05:28:19 - INFO - Epoch 438/1000, Loss: 0.0747, Dice: 0.0642, MSE: 0.0350
2025-05-31 05:29:00 - INFO - Epoch 439/1000, Loss: 0.0822, Dice: 0.0726, MSE: 0.0322
2025-05-31 05:29:41 - INFO - Epoch 440/1000, Loss: 0.0678, Dice: 0.0581, MSE: 0.0323
2025-05-31 05:29:42 - INFO - 模型已保存至: epoch_440.pth
2025-05-31 05:30:22 - INFO - Epoch 441/1000, Loss: 0.0767, Dice: 0.0678, MSE: 0.0297
2025-05-31 05:31:03 - INFO - Epoch 442/1000, Loss: 0.0820, Dice: 0.0720, MSE: 0.0334
2025-05-31 05:31:43 - INFO - Epoch 443/1000, Loss: 0.0649, Dice: 0.0545, MSE: 0.0348
2025-05-31 05:32:24 - INFO - Epoch 444/1000, Loss: 0.0633, Dice: 0.0535, MSE: 0.0327
2025-05-31 05:33:05 - INFO - Epoch 445/1000, Loss: 0.0756, Dice: 0.0666, MSE: 0.0299
2025-05-31 05:33:45 - INFO - Epoch 446/1000, Loss: 0.0803, Dice: 0.0711, MSE: 0.0307
2025-05-31 05:34:26 - INFO - Epoch 447/1000, Loss: 0.0720, Dice: 0.0626, MSE: 0.0313
2025-05-31 05:35:06 - INFO - Epoch 448/1000, Loss: 0.0666, Dice: 0.0570, MSE: 0.0321
2025-05-31 05:35:47 - INFO - Epoch 449/1000, Loss: 0.0796, Dice: 0.0694, MSE: 0.0340
2025-05-31 05:36:27 - INFO - Epoch 450/1000, Loss: 0.0666, Dice: 0.0568, MSE: 0.0327
2025-05-31 05:37:08 - INFO - Epoch 451/1000, Loss: 0.0649, Dice: 0.0554, MSE: 0.0317
2025-05-31 05:37:48 - INFO - Epoch 452/1000, Loss: 0.0696, Dice: 0.0603, MSE: 0.0310
2025-05-31 05:38:29 - INFO - Epoch 453/1000, Loss: 0.0720, Dice: 0.0602, MSE: 0.0394
2025-05-31 05:39:09 - INFO - Epoch 454/1000, Loss: 0.0660, Dice: 0.0564, MSE: 0.0318
2025-05-31 05:39:50 - INFO - Epoch 455/1000, Loss: 0.0723, Dice: 0.0623, MSE: 0.0332
2025-05-31 05:40:30 - INFO - Epoch 456/1000, Loss: 0.0675, Dice: 0.0585, MSE: 0.0300
2025-05-31 05:41:11 - INFO - Epoch 457/1000, Loss: 0.0672, Dice: 0.0576, MSE: 0.0322
2025-05-31 05:41:52 - INFO - Epoch 458/1000, Loss: 0.0660, Dice: 0.0568, MSE: 0.0307
2025-05-31 05:42:32 - INFO - Epoch 459/1000, Loss: 0.0652, Dice: 0.0559, MSE: 0.0311
2025-05-31 05:43:13 - INFO - Epoch 460/1000, Loss: 0.0726, Dice: 0.0630, MSE: 0.0323
2025-05-31 05:43:14 - INFO - 模型已保存至: epoch_460.pth
2025-05-31 05:43:54 - INFO - Epoch 461/1000, Loss: 0.0708, Dice: 0.0618, MSE: 0.0299
2025-05-31 05:44:35 - INFO - Epoch 462/1000, Loss: 0.0671, Dice: 0.0573, MSE: 0.0329
2025-05-31 05:45:15 - INFO - Epoch 463/1000, Loss: 0.0595, Dice: 0.0499, MSE: 0.0320
2025-05-31 05:45:56 - INFO - Epoch 464/1000, Loss: 0.0611, Dice: 0.0514, MSE: 0.0321
2025-05-31 05:46:36 - INFO - Epoch 465/1000, Loss: 0.0633, Dice: 0.0537, MSE: 0.0321
2025-05-31 05:47:17 - INFO - Epoch 466/1000, Loss: 0.0612, Dice: 0.0510, MSE: 0.0339
2025-05-31 05:47:57 - INFO - Epoch 467/1000, Loss: 0.0693, Dice: 0.0590, MSE: 0.0341
2025-05-31 05:48:38 - INFO - Epoch 468/1000, Loss: 0.0638, Dice: 0.0539, MSE: 0.0332
2025-05-31 05:49:19 - INFO - Epoch 469/1000, Loss: 0.0631, Dice: 0.0530, MSE: 0.0335
2025-05-31 05:49:59 - INFO - Epoch 470/1000, Loss: 0.0676, Dice: 0.0579, MSE: 0.0324
2025-05-31 05:50:40 - INFO - Epoch 471/1000, Loss: 0.1205, Dice: 0.1106, MSE: 0.0330
2025-05-31 05:51:20 - INFO - Epoch 472/1000, Loss: 0.0686, Dice: 0.0588, MSE: 0.0327
2025-05-31 05:52:01 - INFO - Epoch 473/1000, Loss: 0.0692, Dice: 0.0597, MSE: 0.0317
2025-05-31 05:52:41 - INFO - Epoch 474/1000, Loss: 0.0753, Dice: 0.0647, MSE: 0.0353
2025-05-31 05:53:22 - INFO - Epoch 475/1000, Loss: 0.0642, Dice: 0.0550, MSE: 0.0308
2025-05-31 05:54:02 - INFO - Epoch 476/1000, Loss: 0.0713, Dice: 0.0616, MSE: 0.0324
2025-05-31 05:54:43 - INFO - Epoch 477/1000, Loss: 0.0679, Dice: 0.0573, MSE: 0.0352
2025-05-31 05:55:23 - INFO - Epoch 478/1000, Loss: 0.0673, Dice: 0.0583, MSE: 0.0298
2025-05-31 05:56:04 - INFO - Epoch 479/1000, Loss: 0.0642, Dice: 0.0550, MSE: 0.0308
2025-05-31 05:56:45 - INFO - Epoch 480/1000, Loss: 0.0687, Dice: 0.0595, MSE: 0.0307
2025-05-31 05:56:46 - INFO - 模型已保存至: epoch_480.pth
2025-05-31 05:57:26 - INFO - Epoch 481/1000, Loss: 0.0749, Dice: 0.0653, MSE: 0.0322
2025-05-31 05:58:07 - INFO - Epoch 482/1000, Loss: 0.0642, Dice: 0.0539, MSE: 0.0345
2025-05-31 05:58:47 - INFO - Epoch 483/1000, Loss: 0.0803, Dice: 0.0709, MSE: 0.0314
2025-05-31 05:59:27 - INFO - Epoch 484/1000, Loss: 0.1157, Dice: 0.1047, MSE: 0.0366
2025-05-31 06:00:08 - INFO - Epoch 485/1000, Loss: 0.0758, Dice: 0.0661, MSE: 0.0322
2025-05-31 06:00:49 - INFO - Epoch 486/1000, Loss: 0.0627, Dice: 0.0524, MSE: 0.0343
2025-05-31 06:01:29 - INFO - Epoch 487/1000, Loss: 0.0730, Dice: 0.0633, MSE: 0.0322
2025-05-31 06:02:10 - INFO - Epoch 488/1000, Loss: 0.0780, Dice: 0.0685, MSE: 0.0317
2025-05-31 06:02:50 - INFO - Epoch 489/1000, Loss: 0.0702, Dice: 0.0606, MSE: 0.0317
2025-05-31 06:03:31 - INFO - Epoch 490/1000, Loss: 0.0710, Dice: 0.0614, MSE: 0.0321
2025-05-31 06:04:11 - INFO - Epoch 491/1000, Loss: 0.0683, Dice: 0.0587, MSE: 0.0322
2025-05-31 06:04:52 - INFO - Epoch 492/1000, Loss: 0.0665, Dice: 0.0570, MSE: 0.0317
2025-05-31 06:05:32 - INFO - Epoch 493/1000, Loss: 0.0703, Dice: 0.0605, MSE: 0.0325
2025-05-31 06:06:13 - INFO - Epoch 494/1000, Loss: 0.0726, Dice: 0.0628, MSE: 0.0325
2025-05-31 06:06:54 - INFO - Epoch 495/1000, Loss: 0.0699, Dice: 0.0598, MSE: 0.0337
2025-05-31 06:07:34 - INFO - Epoch 496/1000, Loss: 0.0659, Dice: 0.0560, MSE: 0.0330
2025-05-31 06:08:15 - INFO - Epoch 497/1000, Loss: 0.0670, Dice: 0.0581, MSE: 0.0297
2025-05-31 06:08:55 - INFO - Epoch 498/1000, Loss: 0.0825, Dice: 0.0728, MSE: 0.0324
2025-05-31 06:09:36 - INFO - Epoch 499/1000, Loss: 0.0702, Dice: 0.0602, MSE: 0.0332
2025-05-31 06:10:16 - INFO - Epoch 500/1000, Loss: 0.0857, Dice: 0.0763, MSE: 0.0311
2025-05-31 06:10:17 - INFO - 模型已保存至: epoch_500.pth
2025-05-31 06:10:58 - INFO - Epoch 501/1000, Loss: 0.1185, Dice: 0.1083, MSE: 0.0339
2025-05-31 06:11:39 - INFO - Epoch 502/1000, Loss: 0.0783, Dice: 0.0686, MSE: 0.0324
2025-05-31 06:12:19 - INFO - Epoch 503/1000, Loss: 0.0786, Dice: 0.0688, MSE: 0.0327
2025-05-31 06:13:00 - INFO - Epoch 504/1000, Loss: 0.0670, Dice: 0.0575, MSE: 0.0316
2025-05-31 06:13:41 - INFO - Epoch 505/1000, Loss: 0.0848, Dice: 0.0751, MSE: 0.0323
2025-05-31 06:14:21 - INFO - Epoch 506/1000, Loss: 0.0697, Dice: 0.0602, MSE: 0.0314
2025-05-31 06:15:02 - INFO - Epoch 507/1000, Loss: 0.0832, Dice: 0.0742, MSE: 0.0301
2025-05-31 06:15:43 - INFO - Epoch 508/1000, Loss: 0.0771, Dice: 0.0672, MSE: 0.0330
2025-05-31 06:16:23 - INFO - Epoch 509/1000, Loss: 0.0780, Dice: 0.0681, MSE: 0.0331
2025-05-31 06:17:04 - INFO - Epoch 510/1000, Loss: 0.0633, Dice: 0.0530, MSE: 0.0344
2025-05-31 06:17:44 - INFO - Epoch 511/1000, Loss: 0.0724, Dice: 0.0631, MSE: 0.0312
2025-05-31 06:18:25 - INFO - Epoch 512/1000, Loss: 0.0672, Dice: 0.0578, MSE: 0.0311
2025-05-31 06:19:06 - INFO - Epoch 513/1000, Loss: 0.0674, Dice: 0.0580, MSE: 0.0315
2025-05-31 06:19:46 - INFO - Epoch 514/1000, Loss: 0.0653, Dice: 0.0561, MSE: 0.0304
2025-05-31 06:20:27 - INFO - Epoch 515/1000, Loss: 0.0622, Dice: 0.0521, MSE: 0.0335
2025-05-31 06:21:08 - INFO - Epoch 516/1000, Loss: 0.0643, Dice: 0.0549, MSE: 0.0315
2025-05-31 06:21:48 - INFO - Epoch 517/1000, Loss: 0.0699, Dice: 0.0603, MSE: 0.0321
2025-05-31 06:22:29 - INFO - Epoch 518/1000, Loss: 0.0661, Dice: 0.0563, MSE: 0.0327
2025-05-31 06:23:10 - INFO - Epoch 519/1000, Loss: 0.0667, Dice: 0.0573, MSE: 0.0313
2025-05-31 06:23:50 - INFO - Epoch 520/1000, Loss: 0.0635, Dice: 0.0537, MSE: 0.0325
2025-05-31 06:23:51 - INFO - 模型已保存至: epoch_520.pth
2025-05-31 06:24:32 - INFO - Epoch 521/1000, Loss: 0.0643, Dice: 0.0551, MSE: 0.0308
2025-05-31 06:25:12 - INFO - Epoch 522/1000, Loss: 0.0762, Dice: 0.0660, MSE: 0.0338
2025-05-31 06:25:53 - INFO - Epoch 523/1000, Loss: 0.0647, Dice: 0.0553, MSE: 0.0316
2025-05-31 06:26:34 - INFO - Epoch 524/1000, Loss: 0.0645, Dice: 0.0552, MSE: 0.0308
2025-05-31 06:27:15 - INFO - Epoch 525/1000, Loss: 0.0830, Dice: 0.0726, MSE: 0.0347
2025-05-31 06:27:56 - INFO - Epoch 526/1000, Loss: 0.0650, Dice: 0.0553, MSE: 0.0324
2025-05-31 06:28:37 - INFO - Epoch 527/1000, Loss: 0.0845, Dice: 0.0756, MSE: 0.0297
2025-05-31 06:29:17 - INFO - Epoch 528/1000, Loss: 0.0692, Dice: 0.0597, MSE: 0.0318
2025-05-31 06:29:58 - INFO - Epoch 529/1000, Loss: 0.0667, Dice: 0.0567, MSE: 0.0333
2025-05-31 06:30:39 - INFO - Epoch 530/1000, Loss: 0.0638, Dice: 0.0543, MSE: 0.0315
2025-05-31 06:31:20 - INFO - Epoch 531/1000, Loss: 0.0704, Dice: 0.0614, MSE: 0.0298
2025-05-31 06:32:00 - INFO - Epoch 532/1000, Loss: 0.0730, Dice: 0.0635, MSE: 0.0316
2025-05-31 06:32:41 - INFO - Epoch 533/1000, Loss: 0.0649, Dice: 0.0555, MSE: 0.0314
2025-05-31 06:33:22 - INFO - Epoch 534/1000, Loss: 0.0767, Dice: 0.0674, MSE: 0.0309
2025-05-31 06:34:03 - INFO - Epoch 535/1000, Loss: 0.0687, Dice: 0.0597, MSE: 0.0300
2025-05-31 06:34:44 - INFO - Epoch 536/1000, Loss: 0.0763, Dice: 0.0663, MSE: 0.0334
2025-05-31 06:35:24 - INFO - Epoch 537/1000, Loss: 0.0720, Dice: 0.0624, MSE: 0.0322
2025-05-31 06:36:05 - INFO - Epoch 538/1000, Loss: 0.0795, Dice: 0.0697, MSE: 0.0330
2025-05-31 06:36:46 - INFO - Epoch 539/1000, Loss: 0.0827, Dice: 0.0734, MSE: 0.0307
2025-05-31 06:37:27 - INFO - Epoch 540/1000, Loss: 0.0740, Dice: 0.0648, MSE: 0.0306
2025-05-31 06:37:28 - INFO - 模型已保存至: epoch_540.pth
2025-05-31 06:38:09 - INFO - Epoch 541/1000, Loss: 0.0647, Dice: 0.0535, MSE: 0.0376
2025-05-31 06:38:49 - INFO - Epoch 542/1000, Loss: 0.0756, Dice: 0.0667, MSE: 0.0298
2025-05-31 06:39:30 - INFO - Epoch 543/1000, Loss: 0.0693, Dice: 0.0597, MSE: 0.0322
2025-05-31 06:40:11 - INFO - Epoch 544/1000, Loss: 0.0611, Dice: 0.0518, MSE: 0.0312
2025-05-31 06:40:51 - INFO - Epoch 545/1000, Loss: 0.0776, Dice: 0.0663, MSE: 0.0379
2025-05-31 06:41:32 - INFO - Epoch 546/1000, Loss: 0.0689, Dice: 0.0591, MSE: 0.0326
2025-05-31 06:42:13 - INFO - Epoch 547/1000, Loss: 0.0698, Dice: 0.0606, MSE: 0.0308
2025-05-31 06:42:54 - INFO - Epoch 548/1000, Loss: 0.0747, Dice: 0.0658, MSE: 0.0296
2025-05-31 06:43:34 - INFO - Epoch 549/1000, Loss: 0.0684, Dice: 0.0583, MSE: 0.0338
2025-05-31 06:44:15 - INFO - Epoch 550/1000, Loss: 0.0938, Dice: 0.0843, MSE: 0.0316
2025-05-31 06:44:56 - INFO - Epoch 551/1000, Loss: 0.0658, Dice: 0.0562, MSE: 0.0319
2025-05-31 06:45:36 - INFO - Epoch 552/1000, Loss: 0.0742, Dice: 0.0652, MSE: 0.0299
2025-05-31 06:46:17 - INFO - Epoch 553/1000, Loss: 0.0638, Dice: 0.0547, MSE: 0.0303
2025-05-31 06:46:58 - INFO - Epoch 554/1000, Loss: 0.0671, Dice: 0.0574, MSE: 0.0324
2025-05-31 06:47:39 - INFO - Epoch 555/1000, Loss: 0.0664, Dice: 0.0566, MSE: 0.0328
2025-05-31 06:48:19 - INFO - Epoch 556/1000, Loss: 0.0638, Dice: 0.0540, MSE: 0.0324
2025-05-31 06:49:00 - INFO - Epoch 557/1000, Loss: 0.0623, Dice: 0.0529, MSE: 0.0315
2025-05-31 06:49:40 - INFO - Epoch 558/1000, Loss: 0.0658, Dice: 0.0566, MSE: 0.0306
2025-05-31 06:50:21 - INFO - Epoch 559/1000, Loss: 0.0621, Dice: 0.0532, MSE: 0.0296
2025-05-31 06:51:02 - INFO - Epoch 560/1000, Loss: 0.0673, Dice: 0.0582, MSE: 0.0303
2025-05-31 06:51:03 - INFO - 模型已保存至: epoch_560.pth
2025-05-31 06:51:44 - INFO - Epoch 561/1000, Loss: 0.0618, Dice: 0.0524, MSE: 0.0314
2025-05-31 06:52:25 - INFO - Epoch 562/1000, Loss: 0.0683, Dice: 0.0594, MSE: 0.0298
2025-05-31 06:53:06 - INFO - Epoch 563/1000, Loss: 0.0714, Dice: 0.0616, MSE: 0.0327
2025-05-31 06:53:47 - INFO - Epoch 564/1000, Loss: 0.0633, Dice: 0.0542, MSE: 0.0304
2025-05-31 06:54:27 - INFO - Epoch 565/1000, Loss: 0.0675, Dice: 0.0578, MSE: 0.0322
2025-05-31 06:55:08 - INFO - Epoch 566/1000, Loss: 0.0644, Dice: 0.0559, MSE: 0.0284
2025-05-31 06:55:49 - INFO - Epoch 567/1000, Loss: 0.0749, Dice: 0.0661, MSE: 0.0292
2025-05-31 06:56:30 - INFO - Epoch 568/1000, Loss: 0.0774, Dice: 0.0684, MSE: 0.0298
2025-05-31 06:57:11 - INFO - Epoch 569/1000, Loss: 0.0611, Dice: 0.0517, MSE: 0.0313
2025-05-31 06:57:52 - INFO - Epoch 570/1000, Loss: 0.0644, Dice: 0.0551, MSE: 0.0309
