2025-05-12 17:23:30 - INFO - Logging is set up.
2025-05-12 17:23:30 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-12 17:23:32 - INFO - 使用 2 个GPU
2025-05-12 17:23:32 - INFO - 模型总参数: 87,461,859
2025-05-12 17:23:32 - INFO - 可训练参数: 87,461,859
2025-05-13 01:35:41 - INFO - Epoch 151/1000, Loss: 0.0826, Dice: 0.0689, MSE: 0.0457
2025-05-13 01:36:06 - INFO - Epoch 152/1000, Loss: 0.0753, Dice: 0.0622, MSE: 0.0435
2025-05-13 01:36:32 - INFO - Epoch 153/1000, Loss: 0.0691, Dice: 0.0565, MSE: 0.0422
2025-05-13 01:36:58 - INFO - Epoch 154/1000, Loss: 0.0729, Dice: 0.0605, MSE: 0.0416
2025-05-13 01:37:24 - INFO - Epoch 155/1000, Loss: 0.0690, Dice: 0.0556, MSE: 0.0449
2025-05-13 01:37:49 - INFO - Epoch 156/1000, Loss: 0.0714, Dice: 0.0580, MSE: 0.0448
2025-05-13 01:38:15 - INFO - Epoch 157/1000, Loss: 0.0728, Dice: 0.0593, MSE: 0.0450
2025-05-13 01:38:41 - INFO - Epoch 158/1000, Loss: 0.0766, Dice: 0.0638, MSE: 0.0428
2025-05-13 01:39:07 - INFO - Epoch 159/1000, Loss: 0.0674, Dice: 0.0546, MSE: 0.0428
2025-05-13 01:39:32 - INFO - Epoch 160/1000, Loss: 0.0730, Dice: 0.0602, MSE: 0.0427
2025-05-13 01:39:33 - INFO - 模型已保存至: epoch_160.pth
2025-05-13 01:39:59 - INFO - Epoch 161/1000, Loss: 0.0954, Dice: 0.0835, MSE: 0.0399
2025-05-13 01:40:25 - INFO - Epoch 162/1000, Loss: 0.0735, Dice: 0.0603, MSE: 0.0442
2025-05-13 01:40:50 - INFO - Epoch 163/1000, Loss: 0.0659, Dice: 0.0540, MSE: 0.0399
2025-05-13 01:41:17 - INFO - Epoch 164/1000, Loss: 0.0659, Dice: 0.0534, MSE: 0.0418
2025-05-13 01:41:42 - INFO - Epoch 165/1000, Loss: 0.0722, Dice: 0.0589, MSE: 0.0446
2025-05-13 01:42:07 - INFO - Epoch 166/1000, Loss: 0.0693, Dice: 0.0565, MSE: 0.0426
2025-05-13 01:42:32 - INFO - Epoch 167/1000, Loss: 0.0705, Dice: 0.0577, MSE: 0.0428
2025-05-13 01:42:58 - INFO - Epoch 168/1000, Loss: 0.0854, Dice: 0.0721, MSE: 0.0444
2025-05-13 01:43:24 - INFO - Epoch 169/1000, Loss: 0.0679, Dice: 0.0550, MSE: 0.0432
2025-05-13 01:43:49 - INFO - Epoch 170/1000, Loss: 0.0828, Dice: 0.0703, MSE: 0.0416
2025-05-13 01:44:15 - INFO - Epoch 171/1000, Loss: 0.0745, Dice: 0.0616, MSE: 0.0430
2025-05-13 01:44:40 - INFO - Epoch 172/1000, Loss: 0.0683, Dice: 0.0558, MSE: 0.0419
2025-05-13 01:45:05 - INFO - Epoch 173/1000, Loss: 0.0681, Dice: 0.0554, MSE: 0.0426
2025-05-13 01:45:31 - INFO - Epoch 174/1000, Loss: 0.0668, Dice: 0.0541, MSE: 0.0423
2025-05-13 01:45:56 - INFO - Epoch 175/1000, Loss: 0.0703, Dice: 0.0577, MSE: 0.0422
2025-05-13 01:46:22 - INFO - Epoch 176/1000, Loss: 0.0720, Dice: 0.0593, MSE: 0.0422
2025-05-13 01:46:47 - INFO - Epoch 177/1000, Loss: 0.0744, Dice: 0.0618, MSE: 0.0420
2025-05-13 01:47:12 - INFO - Epoch 178/1000, Loss: 0.0729, Dice: 0.0595, MSE: 0.0447
2025-05-13 01:47:39 - INFO - Epoch 179/1000, Loss: 0.0705, Dice: 0.0581, MSE: 0.0412
2025-05-13 01:48:04 - INFO - Epoch 180/1000, Loss: 0.0694, Dice: 0.0561, MSE: 0.0441
2025-05-13 01:48:05 - INFO - 模型已保存至: epoch_180.pth
2025-05-13 01:48:30 - INFO - Epoch 181/1000, Loss: 0.0688, Dice: 0.0559, MSE: 0.0431
2025-05-13 01:48:56 - INFO - Epoch 182/1000, Loss: 0.0768, Dice: 0.0636, MSE: 0.0439
2025-05-13 01:49:21 - INFO - Epoch 183/1000, Loss: 0.0692, Dice: 0.0559, MSE: 0.0443
2025-05-13 01:49:46 - INFO - Epoch 184/1000, Loss: 0.0758, Dice: 0.0626, MSE: 0.0439
2025-05-13 01:50:12 - INFO - Epoch 185/1000, Loss: 0.0761, Dice: 0.0630, MSE: 0.0436
2025-05-13 01:50:38 - INFO - Epoch 186/1000, Loss: 0.0724, Dice: 0.0595, MSE: 0.0431
2025-05-13 01:51:03 - INFO - Epoch 187/1000, Loss: 0.0792, Dice: 0.0663, MSE: 0.0429
2025-05-13 01:51:28 - INFO - Epoch 188/1000, Loss: 0.0690, Dice: 0.0562, MSE: 0.0428
2025-05-13 01:51:54 - INFO - Epoch 189/1000, Loss: 0.0757, Dice: 0.0628, MSE: 0.0429
2025-05-13 01:52:20 - INFO - Epoch 190/1000, Loss: 0.0944, Dice: 0.0817, MSE: 0.0424
2025-05-13 01:52:45 - INFO - Epoch 191/1000, Loss: 0.0692, Dice: 0.0570, MSE: 0.0408
2025-05-13 01:53:10 - INFO - Epoch 192/1000, Loss: 0.1184, Dice: 0.1051, MSE: 0.0444
2025-05-13 01:53:35 - INFO - Epoch 193/1000, Loss: 0.0776, Dice: 0.0646, MSE: 0.0433
2025-05-13 01:54:01 - INFO - Epoch 194/1000, Loss: 0.0716, Dice: 0.0586, MSE: 0.0433
2025-05-13 01:54:27 - INFO - Epoch 195/1000, Loss: 0.0715, Dice: 0.0588, MSE: 0.0423
2025-05-13 01:54:53 - INFO - Epoch 196/1000, Loss: 0.0758, Dice: 0.0636, MSE: 0.0407
2025-05-13 01:55:18 - INFO - Epoch 197/1000, Loss: 0.0709, Dice: 0.0585, MSE: 0.0414
2025-05-13 01:55:43 - INFO - Epoch 198/1000, Loss: 0.0714, Dice: 0.0587, MSE: 0.0422
2025-05-13 01:56:09 - INFO - Epoch 199/1000, Loss: 0.0729, Dice: 0.0602, MSE: 0.0423
2025-05-13 01:56:35 - INFO - Epoch 200/1000, Loss: 0.0704, Dice: 0.0578, MSE: 0.0418
2025-05-13 01:56:36 - INFO - 模型已保存至: epoch_200.pth
2025-05-13 01:57:03 - INFO - Epoch 201/1000, Loss: 0.1167, Dice: 0.1025, MSE: 0.0473
2025-05-13 01:57:27 - INFO - Epoch 202/1000, Loss: 0.0747, Dice: 0.0620, MSE: 0.0424
2025-05-13 01:57:53 - INFO - Epoch 203/1000, Loss: 0.0838, Dice: 0.0710, MSE: 0.0427
2025-05-13 01:58:18 - INFO - Epoch 204/1000, Loss: 0.0704, Dice: 0.0579, MSE: 0.0417
2025-05-13 01:58:43 - INFO - Epoch 205/1000, Loss: 0.0742, Dice: 0.0611, MSE: 0.0438
2025-05-13 01:59:09 - INFO - Epoch 206/1000, Loss: 0.0734, Dice: 0.0609, MSE: 0.0414
2025-05-13 01:59:34 - INFO - Epoch 207/1000, Loss: 0.0708, Dice: 0.0576, MSE: 0.0441
2025-05-13 01:59:59 - INFO - Epoch 208/1000, Loss: 0.0736, Dice: 0.0609, MSE: 0.0422
2025-05-13 02:00:24 - INFO - Epoch 209/1000, Loss: 0.0704, Dice: 0.0575, MSE: 0.0429
2025-05-13 02:00:49 - INFO - Epoch 210/1000, Loss: 0.0799, Dice: 0.0678, MSE: 0.0405
2025-05-13 02:01:16 - INFO - Epoch 211/1000, Loss: 0.0717, Dice: 0.0599, MSE: 0.0394
2025-05-13 02:01:41 - INFO - Epoch 212/1000, Loss: 0.0776, Dice: 0.0650, MSE: 0.0420
2025-05-13 02:02:06 - INFO - Epoch 213/1000, Loss: 0.0764, Dice: 0.0639, MSE: 0.0416
2025-05-13 02:02:31 - INFO - Epoch 214/1000, Loss: 0.0725, Dice: 0.0582, MSE: 0.0476
2025-05-13 02:02:57 - INFO - Epoch 215/1000, Loss: 0.0664, Dice: 0.0538, MSE: 0.0419
2025-05-13 02:03:23 - INFO - Epoch 216/1000, Loss: 0.0730, Dice: 0.0610, MSE: 0.0400
2025-05-13 02:03:48 - INFO - Epoch 217/1000, Loss: 0.0727, Dice: 0.0600, MSE: 0.0426
2025-05-13 02:04:13 - INFO - Epoch 218/1000, Loss: 0.0741, Dice: 0.0619, MSE: 0.0406
2025-05-13 02:04:39 - INFO - Epoch 219/1000, Loss: 0.0863, Dice: 0.0736, MSE: 0.0423
2025-05-13 02:05:04 - INFO - Epoch 220/1000, Loss: 0.0730, Dice: 0.0598, MSE: 0.0442
2025-05-13 02:05:06 - INFO - 模型已保存至: epoch_220.pth
2025-05-13 02:05:31 - INFO - Epoch 221/1000, Loss: 0.0685, Dice: 0.0558, MSE: 0.0422
2025-05-13 02:05:58 - INFO - Epoch 222/1000, Loss: 0.0670, Dice: 0.0544, MSE: 0.0421
2025-05-13 02:06:24 - INFO - Epoch 223/1000, Loss: 0.0714, Dice: 0.0592, MSE: 0.0407
2025-05-13 02:06:49 - INFO - Epoch 224/1000, Loss: 0.0722, Dice: 0.0592, MSE: 0.0434
2025-05-13 02:07:14 - INFO - Epoch 225/1000, Loss: 0.0679, Dice: 0.0548, MSE: 0.0436
2025-05-13 02:07:39 - INFO - Epoch 226/1000, Loss: 0.0728, Dice: 0.0598, MSE: 0.0435
2025-05-13 02:08:05 - INFO - Epoch 227/1000, Loss: 0.0711, Dice: 0.0581, MSE: 0.0435
2025-05-13 02:08:31 - INFO - Epoch 228/1000, Loss: 0.0747, Dice: 0.0622, MSE: 0.0416
2025-05-13 02:08:56 - INFO - Epoch 229/1000, Loss: 0.0768, Dice: 0.0642, MSE: 0.0420
2025-05-13 02:09:21 - INFO - Epoch 230/1000, Loss: 0.0922, Dice: 0.0798, MSE: 0.0413
2025-05-13 02:09:46 - INFO - Epoch 231/1000, Loss: 0.0718, Dice: 0.0590, MSE: 0.0427
2025-05-13 02:10:12 - INFO - Epoch 232/1000, Loss: 0.0724, Dice: 0.0590, MSE: 0.0446
2025-05-13 02:10:38 - INFO - Epoch 233/1000, Loss: 0.0681, Dice: 0.0556, MSE: 0.0417
2025-05-13 02:11:03 - INFO - Epoch 234/1000, Loss: 0.0700, Dice: 0.0573, MSE: 0.0424
2025-05-13 02:11:28 - INFO - Epoch 235/1000, Loss: 0.0683, Dice: 0.0566, MSE: 0.0388
2025-05-13 02:11:54 - INFO - Epoch 236/1000, Loss: 0.0716, Dice: 0.0587, MSE: 0.0431
2025-05-13 02:12:20 - INFO - Epoch 237/1000, Loss: 0.0688, Dice: 0.0560, MSE: 0.0428
2025-05-13 02:12:45 - INFO - Epoch 238/1000, Loss: 0.0857, Dice: 0.0733, MSE: 0.0414
2025-05-13 02:13:10 - INFO - Epoch 239/1000, Loss: 0.0697, Dice: 0.0565, MSE: 0.0440
2025-05-13 02:13:35 - INFO - Epoch 240/1000, Loss: 0.0695, Dice: 0.0566, MSE: 0.0430
2025-05-13 02:13:36 - INFO - 模型已保存至: epoch_240.pth
2025-05-13 02:14:01 - INFO - Epoch 241/1000, Loss: 0.0716, Dice: 0.0588, MSE: 0.0430
2025-05-13 02:14:27 - INFO - Epoch 242/1000, Loss: 0.0772, Dice: 0.0640, MSE: 0.0441
2025-05-13 02:14:53 - INFO - Epoch 243/1000, Loss: 0.0719, Dice: 0.0590, MSE: 0.0429
2025-05-13 02:15:19 - INFO - Epoch 244/1000, Loss: 0.0691, Dice: 0.0561, MSE: 0.0435
2025-05-13 02:15:44 - INFO - Epoch 245/1000, Loss: 0.0697, Dice: 0.0570, MSE: 0.0424
2025-05-13 02:16:08 - INFO - Epoch 246/1000, Loss: 0.0692, Dice: 0.0565, MSE: 0.0424
2025-05-13 02:16:34 - INFO - Epoch 247/1000, Loss: 0.0715, Dice: 0.0591, MSE: 0.0414
2025-05-13 02:17:00 - INFO - Epoch 248/1000, Loss: 0.0676, Dice: 0.0541, MSE: 0.0451
2025-05-13 02:17:25 - INFO - Epoch 249/1000, Loss: 0.0876, Dice: 0.0749, MSE: 0.0424
2025-05-13 02:17:50 - INFO - Epoch 250/1000, Loss: 0.0721, Dice: 0.0593, MSE: 0.0427
2025-05-13 02:18:15 - INFO - Epoch 251/1000, Loss: 0.0869, Dice: 0.0741, MSE: 0.0426
2025-05-13 02:18:40 - INFO - Epoch 252/1000, Loss: 0.1094, Dice: 0.0960, MSE: 0.0445
2025-05-13 02:19:07 - INFO - Epoch 253/1000, Loss: 0.0758, Dice: 0.0629, MSE: 0.0429
2025-05-13 02:19:32 - INFO - Epoch 254/1000, Loss: 0.0710, Dice: 0.0580, MSE: 0.0434
2025-05-13 02:19:57 - INFO - Epoch 255/1000, Loss: 0.0749, Dice: 0.0617, MSE: 0.0440
2025-05-13 02:20:23 - INFO - Epoch 256/1000, Loss: 0.0669, Dice: 0.0542, MSE: 0.0424
2025-05-13 02:20:47 - INFO - Epoch 257/1000, Loss: 0.0869, Dice: 0.0742, MSE: 0.0424
2025-05-13 02:21:13 - INFO - Epoch 258/1000, Loss: 0.0715, Dice: 0.0592, MSE: 0.0411
2025-05-13 02:21:38 - INFO - Epoch 259/1000, Loss: 0.0716, Dice: 0.0589, MSE: 0.0422
2025-05-13 02:22:04 - INFO - Epoch 260/1000, Loss: 0.0720, Dice: 0.0593, MSE: 0.0422
2025-05-13 02:22:05 - INFO - 模型已保存至: epoch_260.pth
2025-05-13 02:22:30 - INFO - Epoch 261/1000, Loss: 0.0790, Dice: 0.0667, MSE: 0.0408
2025-05-13 02:22:55 - INFO - Epoch 262/1000, Loss: 0.0664, Dice: 0.0542, MSE: 0.0405
2025-05-13 02:23:21 - INFO - Epoch 263/1000, Loss: 0.0692, Dice: 0.0558, MSE: 0.0445
2025-05-13 02:23:47 - INFO - Epoch 264/1000, Loss: 0.0733, Dice: 0.0603, MSE: 0.0434
2025-05-13 02:24:12 - INFO - Epoch 265/1000, Loss: 0.0698, Dice: 0.0571, MSE: 0.0421
2025-05-13 02:24:37 - INFO - Epoch 266/1000, Loss: 0.0743, Dice: 0.0622, MSE: 0.0405
2025-05-13 02:25:02 - INFO - Epoch 267/1000, Loss: 0.0684, Dice: 0.0549, MSE: 0.0452
2025-05-13 02:25:28 - INFO - Epoch 268/1000, Loss: 0.0741, Dice: 0.0613, MSE: 0.0427
2025-05-13 02:25:54 - INFO - Epoch 269/1000, Loss: 0.0698, Dice: 0.0573, MSE: 0.0418
2025-05-13 02:26:19 - INFO - Epoch 270/1000, Loss: 0.0689, Dice: 0.0565, MSE: 0.0413
2025-05-13 02:26:44 - INFO - Epoch 271/1000, Loss: 0.1162, Dice: 0.1026, MSE: 0.0452
2025-05-13 02:27:09 - INFO - Epoch 272/1000, Loss: 0.0676, Dice: 0.0552, MSE: 0.0413
2025-05-13 02:27:35 - INFO - Epoch 273/1000, Loss: 0.0731, Dice: 0.0592, MSE: 0.0461
2025-05-13 02:28:00 - INFO - Epoch 274/1000, Loss: 0.0742, Dice: 0.0615, MSE: 0.0422
2025-05-13 02:28:25 - INFO - Epoch 275/1000, Loss: 0.0870, Dice: 0.0736, MSE: 0.0447
2025-05-13 02:28:51 - INFO - Epoch 276/1000, Loss: 0.0717, Dice: 0.0587, MSE: 0.0435
2025-05-13 02:29:16 - INFO - Epoch 277/1000, Loss: 0.0731, Dice: 0.0600, MSE: 0.0437
2025-05-13 02:29:42 - INFO - Epoch 278/1000, Loss: 0.0722, Dice: 0.0590, MSE: 0.0441
2025-05-13 02:30:07 - INFO - Epoch 279/1000, Loss: 0.0720, Dice: 0.0602, MSE: 0.0392
2025-05-13 02:30:32 - INFO - Epoch 280/1000, Loss: 0.0672, Dice: 0.0548, MSE: 0.0412
2025-05-13 02:30:33 - INFO - 模型已保存至: epoch_280.pth
2025-05-13 02:30:59 - INFO - Epoch 281/1000, Loss: 0.0720, Dice: 0.0594, MSE: 0.0418
2025-05-13 02:31:24 - INFO - Epoch 282/1000, Loss: 0.0705, Dice: 0.0579, MSE: 0.0422
2025-05-13 02:31:49 - INFO - Epoch 283/1000, Loss: 0.0712, Dice: 0.0586, MSE: 0.0419
2025-05-13 02:32:15 - INFO - Epoch 284/1000, Loss: 0.1197, Dice: 0.1073, MSE: 0.0415
2025-05-13 02:32:40 - INFO - Epoch 285/1000, Loss: 0.0742, Dice: 0.0600, MSE: 0.0472
2025-05-13 02:33:05 - INFO - Epoch 286/1000, Loss: 0.0667, Dice: 0.0536, MSE: 0.0437
2025-05-13 02:33:30 - INFO - Epoch 287/1000, Loss: 0.0766, Dice: 0.0642, MSE: 0.0415
2025-05-13 02:33:55 - INFO - Epoch 288/1000, Loss: 0.0676, Dice: 0.0544, MSE: 0.0439
2025-05-13 02:34:22 - INFO - Epoch 289/1000, Loss: 0.0679, Dice: 0.0561, MSE: 0.0393
2025-05-13 02:34:47 - INFO - Epoch 290/1000, Loss: 0.0707, Dice: 0.0568, MSE: 0.0462
2025-05-13 02:35:12 - INFO - Epoch 291/1000, Loss: 0.0740, Dice: 0.0620, MSE: 0.0399
2025-05-13 02:35:37 - INFO - Epoch 292/1000, Loss: 0.0716, Dice: 0.0590, MSE: 0.0418
2025-05-13 02:36:03 - INFO - Epoch 293/1000, Loss: 0.0715, Dice: 0.0584, MSE: 0.0437
2025-05-13 02:36:29 - INFO - Epoch 294/1000, Loss: 0.0686, Dice: 0.0559, MSE: 0.0422
2025-05-13 02:36:55 - INFO - Epoch 295/1000, Loss: 0.0843, Dice: 0.0718, MSE: 0.0416
2025-05-13 02:37:20 - INFO - Epoch 296/1000, Loss: 0.0689, Dice: 0.0565, MSE: 0.0413
2025-05-13 02:37:45 - INFO - Epoch 297/1000, Loss: 0.0669, Dice: 0.0544, MSE: 0.0416
2025-05-13 02:38:10 - INFO - Epoch 298/1000, Loss: 0.0682, Dice: 0.0549, MSE: 0.0445
2025-05-13 02:38:36 - INFO - Epoch 299/1000, Loss: 0.0754, Dice: 0.0614, MSE: 0.0468
2025-05-13 02:39:02 - INFO - Epoch 300/1000, Loss: 0.0742, Dice: 0.0617, MSE: 0.0417
2025-05-13 02:39:03 - INFO - 模型已保存至: epoch_300.pth
2025-05-13 02:39:29 - INFO - Epoch 301/1000, Loss: 0.0703, Dice: 0.0577, MSE: 0.0419
2025-05-13 02:39:54 - INFO - Epoch 302/1000, Loss: 0.0765, Dice: 0.0640, MSE: 0.0416
2025-05-13 02:40:19 - INFO - Epoch 303/1000, Loss: 0.0727, Dice: 0.0607, MSE: 0.0401
2025-05-13 02:40:44 - INFO - Epoch 304/1000, Loss: 0.0678, Dice: 0.0550, MSE: 0.0426
2025-05-13 02:41:10 - INFO - Epoch 305/1000, Loss: 0.0689, Dice: 0.0561, MSE: 0.0427
2025-05-13 02:41:35 - INFO - Epoch 306/1000, Loss: 0.0850, Dice: 0.0727, MSE: 0.0411
2025-05-13 02:42:00 - INFO - Epoch 307/1000, Loss: 0.0724, Dice: 0.0599, MSE: 0.0418
2025-05-13 02:42:25 - INFO - Epoch 308/1000, Loss: 0.0764, Dice: 0.0638, MSE: 0.0420
2025-05-13 02:42:50 - INFO - Epoch 309/1000, Loss: 0.0834, Dice: 0.0696, MSE: 0.0461
2025-05-13 02:43:16 - INFO - Epoch 310/1000, Loss: 0.0810, Dice: 0.0679, MSE: 0.0436
2025-05-13 02:43:42 - INFO - Epoch 311/1000, Loss: 0.0704, Dice: 0.0574, MSE: 0.0434
2025-05-13 02:44:07 - INFO - Epoch 312/1000, Loss: 0.0680, Dice: 0.0555, MSE: 0.0415
2025-05-13 02:44:32 - INFO - Epoch 313/1000, Loss: 0.0706, Dice: 0.0581, MSE: 0.0416
2025-05-13 02:44:57 - INFO - Epoch 314/1000, Loss: 0.0703, Dice: 0.0575, MSE: 0.0428
2025-05-13 02:45:23 - INFO - Epoch 315/1000, Loss: 0.0735, Dice: 0.0614, MSE: 0.0401
2025-05-13 02:45:48 - INFO - Epoch 316/1000, Loss: 0.0845, Dice: 0.0717, MSE: 0.0427
2025-05-13 02:46:14 - INFO - Epoch 317/1000, Loss: 0.0763, Dice: 0.0637, MSE: 0.0420
2025-05-13 02:46:39 - INFO - Epoch 318/1000, Loss: 0.0693, Dice: 0.0564, MSE: 0.0433
2025-05-13 02:47:04 - INFO - Epoch 319/1000, Loss: 0.0846, Dice: 0.0714, MSE: 0.0438
2025-05-13 02:47:30 - INFO - Epoch 320/1000, Loss: 0.0777, Dice: 0.0653, MSE: 0.0413
2025-05-13 02:47:31 - INFO - 模型已保存至: epoch_320.pth
2025-05-13 02:47:57 - INFO - Epoch 321/1000, Loss: 0.0682, Dice: 0.0553, MSE: 0.0430
2025-05-13 02:48:22 - INFO - Epoch 322/1000, Loss: 0.0696, Dice: 0.0567, MSE: 0.0431
2025-05-13 02:48:48 - INFO - Epoch 323/1000, Loss: 0.0698, Dice: 0.0569, MSE: 0.0427
2025-05-13 02:49:13 - INFO - Epoch 324/1000, Loss: 0.0664, Dice: 0.0533, MSE: 0.0436
2025-05-13 02:49:38 - INFO - Epoch 325/1000, Loss: 0.0732, Dice: 0.0601, MSE: 0.0438
2025-05-13 02:50:04 - INFO - Epoch 326/1000, Loss: 0.0679, Dice: 0.0556, MSE: 0.0411
2025-05-13 02:50:30 - INFO - Epoch 327/1000, Loss: 0.0711, Dice: 0.0573, MSE: 0.0463
2025-05-13 02:50:55 - INFO - Epoch 328/1000, Loss: 0.0806, Dice: 0.0679, MSE: 0.0425
2025-05-13 02:51:20 - INFO - Epoch 329/1000, Loss: 0.0721, Dice: 0.0600, MSE: 0.0403
2025-05-13 02:51:45 - INFO - Epoch 330/1000, Loss: 0.0684, Dice: 0.0563, MSE: 0.0404
2025-05-13 02:52:11 - INFO - Epoch 331/1000, Loss: 0.0679, Dice: 0.0550, MSE: 0.0432
2025-05-13 02:52:37 - INFO - Epoch 332/1000, Loss: 0.0774, Dice: 0.0644, MSE: 0.0431
2025-05-13 02:53:02 - INFO - Epoch 333/1000, Loss: 0.0696, Dice: 0.0568, MSE: 0.0425
2025-05-13 02:53:27 - INFO - Epoch 334/1000, Loss: 0.0688, Dice: 0.0563, MSE: 0.0416
2025-05-13 02:53:52 - INFO - Epoch 335/1000, Loss: 0.0704, Dice: 0.0577, MSE: 0.0423
2025-05-13 02:54:18 - INFO - Epoch 336/1000, Loss: 0.0692, Dice: 0.0565, MSE: 0.0425
2025-05-13 02:54:43 - INFO - Epoch 337/1000, Loss: 0.0693, Dice: 0.0564, MSE: 0.0430
2025-05-13 02:55:08 - INFO - Epoch 338/1000, Loss: 0.0674, Dice: 0.0541, MSE: 0.0443
2025-05-13 02:55:33 - INFO - Epoch 339/1000, Loss: 0.0801, Dice: 0.0672, MSE: 0.0432
2025-05-13 02:55:59 - INFO - Epoch 340/1000, Loss: 0.0679, Dice: 0.0557, MSE: 0.0406
2025-05-13 02:56:00 - INFO - 模型已保存至: epoch_340.pth
2025-05-13 02:56:26 - INFO - Epoch 341/1000, Loss: 0.0681, Dice: 0.0552, MSE: 0.0430
2025-05-13 02:56:52 - INFO - Epoch 342/1000, Loss: 0.0743, Dice: 0.0610, MSE: 0.0441
2025-05-13 02:57:17 - INFO - Epoch 343/1000, Loss: 0.0727, Dice: 0.0595, MSE: 0.0440
2025-05-13 02:57:42 - INFO - Epoch 344/1000, Loss: 0.0645, Dice: 0.0517, MSE: 0.0425
2025-05-13 02:58:08 - INFO - Epoch 345/1000, Loss: 0.0698, Dice: 0.0567, MSE: 0.0437
2025-05-13 02:58:33 - INFO - Epoch 346/1000, Loss: 0.0699, Dice: 0.0579, MSE: 0.0399
2025-05-13 02:58:59 - INFO - Epoch 347/1000, Loss: 0.0630, Dice: 0.0506, MSE: 0.0414
2025-05-13 02:59:24 - INFO - Epoch 348/1000, Loss: 0.0896, Dice: 0.0773, MSE: 0.0407
2025-05-13 02:59:49 - INFO - Epoch 349/1000, Loss: 0.0753, Dice: 0.0625, MSE: 0.0425
2025-05-13 03:00:14 - INFO - Epoch 350/1000, Loss: 0.0732, Dice: 0.0600, MSE: 0.0442
2025-05-13 03:00:40 - INFO - Epoch 351/1000, Loss: 0.0717, Dice: 0.0592, MSE: 0.0416
2025-05-13 03:01:06 - INFO - Epoch 352/1000, Loss: 0.0709, Dice: 0.0582, MSE: 0.0422
2025-05-13 03:01:31 - INFO - Epoch 353/1000, Loss: 0.0871, Dice: 0.0749, MSE: 0.0407
2025-05-13 03:01:56 - INFO - Epoch 354/1000, Loss: 0.0723, Dice: 0.0594, MSE: 0.0430
2025-05-13 03:02:21 - INFO - Epoch 355/1000, Loss: 0.0675, Dice: 0.0547, MSE: 0.0424
2025-05-13 03:02:46 - INFO - Epoch 356/1000, Loss: 0.0654, Dice: 0.0526, MSE: 0.0427
2025-05-13 03:03:06 - INFO - Epoch 357/1000, Loss: 0.0690, Dice: 0.0557, MSE: 0.0444
2025-05-13 03:03:19 - INFO - Epoch 358/1000, Loss: 0.0713, Dice: 0.0585, MSE: 0.0429
2025-05-13 03:03:32 - INFO - Epoch 359/1000, Loss: 0.0647, Dice: 0.0526, MSE: 0.0403
2025-05-13 03:03:45 - INFO - Epoch 360/1000, Loss: 0.0691, Dice: 0.0569, MSE: 0.0409
2025-05-13 03:03:46 - INFO - 模型已保存至: epoch_360.pth
2025-05-13 03:04:00 - INFO - Epoch 361/1000, Loss: 0.0658, Dice: 0.0531, MSE: 0.0422
2025-05-13 03:04:13 - INFO - Epoch 362/1000, Loss: 0.0678, Dice: 0.0556, MSE: 0.0408
2025-05-13 03:04:26 - INFO - Epoch 363/1000, Loss: 0.0709, Dice: 0.0576, MSE: 0.0443
2025-05-13 03:04:39 - INFO - Epoch 364/1000, Loss: 0.0786, Dice: 0.0656, MSE: 0.0431
2025-05-13 03:04:52 - INFO - Epoch 365/1000, Loss: 0.0677, Dice: 0.0552, MSE: 0.0417
2025-05-13 03:05:05 - INFO - Epoch 366/1000, Loss: 0.0677, Dice: 0.0556, MSE: 0.0404
2025-05-13 03:05:19 - INFO - Epoch 367/1000, Loss: 0.0681, Dice: 0.0563, MSE: 0.0393
2025-05-13 03:05:32 - INFO - Epoch 368/1000, Loss: 0.0690, Dice: 0.0560, MSE: 0.0434
2025-05-13 03:05:45 - INFO - Epoch 369/1000, Loss: 0.0859, Dice: 0.0738, MSE: 0.0401
2025-05-13 03:05:58 - INFO - Epoch 370/1000, Loss: 0.0722, Dice: 0.0606, MSE: 0.0386
2025-05-13 03:06:11 - INFO - Epoch 371/1000, Loss: 0.0715, Dice: 0.0597, MSE: 0.0395
2025-05-13 03:06:24 - INFO - Epoch 372/1000, Loss: 0.0743, Dice: 0.0613, MSE: 0.0434
2025-05-13 03:06:38 - INFO - Epoch 373/1000, Loss: 0.1109, Dice: 0.0978, MSE: 0.0438
2025-05-13 03:06:51 - INFO - Epoch 374/1000, Loss: 0.0666, Dice: 0.0544, MSE: 0.0409
2025-05-13 03:07:04 - INFO - Epoch 375/1000, Loss: 0.0726, Dice: 0.0598, MSE: 0.0426
2025-05-13 03:07:17 - INFO - Epoch 376/1000, Loss: 0.0739, Dice: 0.0600, MSE: 0.0462
2025-05-13 03:07:30 - INFO - Epoch 377/1000, Loss: 0.0697, Dice: 0.0569, MSE: 0.0426
