2025-05-14 14:58:22 - INFO - Logging is set up.
2025-05-14 14:58:22 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-14 14:58:23 - INFO - 使用 2 个GPU
2025-05-14 14:58:23 - INFO - 模型总参数: 87,461,859
2025-05-14 14:58:23 - INFO - 可训练参数: 87,461,859
2025-05-15 02:00:05 - INFO - Epoch 344/1000, Loss: 0.0588, Dice: 0.0523, MSE: 0.0214
2025-05-15 02:00:19 - INFO - Epoch 345/1000, Loss: 0.0586, Dice: 0.0523, MSE: 0.0212
2025-05-15 02:00:33 - INFO - Epoch 346/1000, Loss: 0.0562, Dice: 0.0500, MSE: 0.0205
2025-05-15 02:00:47 - INFO - Epoch 347/1000, Loss: 0.0565, Dice: 0.0498, MSE: 0.0224
2025-05-15 02:01:00 - INFO - Epoch 348/1000, Loss: 0.0784, Dice: 0.0721, MSE: 0.0209
2025-05-15 02:01:14 - INFO - Epoch 349/1000, Loss: 0.0730, Dice: 0.0658, MSE: 0.0240
2025-05-15 02:01:27 - INFO - Epoch 350/1000, Loss: 0.0616, Dice: 0.0553, MSE: 0.0208
2025-05-15 02:01:41 - INFO - Epoch 351/1000, Loss: 0.0616, Dice: 0.0550, MSE: 0.0219
2025-05-15 02:01:55 - INFO - Epoch 352/1000, Loss: 0.0740, Dice: 0.0674, MSE: 0.0219
2025-05-15 02:02:08 - INFO - Epoch 353/1000, Loss: 0.0735, Dice: 0.0669, MSE: 0.0222
2025-05-15 02:02:22 - INFO - Epoch 354/1000, Loss: 0.0789, Dice: 0.0722, MSE: 0.0220
2025-05-15 02:02:36 - INFO - Epoch 355/1000, Loss: 0.0586, Dice: 0.0519, MSE: 0.0223
2025-05-15 02:02:49 - INFO - Epoch 356/1000, Loss: 0.0533, Dice: 0.0471, MSE: 0.0208
2025-05-15 02:03:03 - INFO - Epoch 357/1000, Loss: 0.0621, Dice: 0.0553, MSE: 0.0228
2025-05-15 02:03:16 - INFO - Epoch 358/1000, Loss: 0.0654, Dice: 0.0585, MSE: 0.0229
2025-05-15 02:03:30 - INFO - Epoch 359/1000, Loss: 0.0556, Dice: 0.0488, MSE: 0.0228
2025-05-15 02:03:44 - INFO - Epoch 360/1000, Loss: 0.1220, Dice: 0.1146, MSE: 0.0245
2025-05-15 02:03:45 - INFO - 模型已保存至: epoch_360.pth
2025-05-15 02:03:58 - INFO - Epoch 361/1000, Loss: 0.0523, Dice: 0.0455, MSE: 0.0226
2025-05-15 02:04:12 - INFO - Epoch 362/1000, Loss: 0.0586, Dice: 0.0526, MSE: 0.0200
2025-05-15 02:04:26 - INFO - Epoch 363/1000, Loss: 0.0573, Dice: 0.0507, MSE: 0.0220
2025-05-15 02:04:39 - INFO - Epoch 364/1000, Loss: 0.0587, Dice: 0.0518, MSE: 0.0231
2025-05-15 02:04:53 - INFO - Epoch 365/1000, Loss: 0.0691, Dice: 0.0628, MSE: 0.0212
2025-05-15 02:05:07 - INFO - Epoch 366/1000, Loss: 0.0561, Dice: 0.0496, MSE: 0.0216
2025-05-15 02:05:20 - INFO - Epoch 367/1000, Loss: 0.0601, Dice: 0.0528, MSE: 0.0240
2025-05-15 02:05:34 - INFO - Epoch 368/1000, Loss: 0.0589, Dice: 0.0524, MSE: 0.0219
2025-05-15 02:05:48 - INFO - Epoch 369/1000, Loss: 0.1353, Dice: 0.1275, MSE: 0.0259
2025-05-15 02:06:01 - INFO - Epoch 370/1000, Loss: 0.0606, Dice: 0.0544, MSE: 0.0207
2025-05-15 02:06:15 - INFO - Epoch 371/1000, Loss: 0.0725, Dice: 0.0659, MSE: 0.0218
2025-05-15 02:06:28 - INFO - Epoch 372/1000, Loss: 0.0680, Dice: 0.0612, MSE: 0.0227
2025-05-15 02:06:42 - INFO - Epoch 373/1000, Loss: 0.0623, Dice: 0.0558, MSE: 0.0218
2025-05-15 02:06:56 - INFO - Epoch 374/1000, Loss: 0.0574, Dice: 0.0510, MSE: 0.0215
2025-05-15 02:07:10 - INFO - Epoch 375/1000, Loss: 0.0748, Dice: 0.0688, MSE: 0.0199
2025-05-15 02:07:23 - INFO - Epoch 376/1000, Loss: 0.0649, Dice: 0.0586, MSE: 0.0209
2025-05-15 02:07:37 - INFO - Epoch 377/1000, Loss: 0.0733, Dice: 0.0670, MSE: 0.0213
2025-05-15 02:07:50 - INFO - Epoch 378/1000, Loss: 0.0604, Dice: 0.0542, MSE: 0.0207
2025-05-15 02:08:04 - INFO - Epoch 379/1000, Loss: 0.0602, Dice: 0.0526, MSE: 0.0254
2025-05-15 02:08:18 - INFO - Epoch 380/1000, Loss: 0.0594, Dice: 0.0525, MSE: 0.0230
2025-05-15 02:08:19 - INFO - 模型已保存至: epoch_380.pth
2025-05-15 02:08:32 - INFO - Epoch 381/1000, Loss: 0.0564, Dice: 0.0499, MSE: 0.0216
2025-05-15 02:08:46 - INFO - Epoch 382/1000, Loss: 0.0617, Dice: 0.0550, MSE: 0.0223
2025-05-15 02:09:00 - INFO - Epoch 383/1000, Loss: 0.0580, Dice: 0.0513, MSE: 0.0223
2025-05-15 02:09:13 - INFO - Epoch 384/1000, Loss: 0.0554, Dice: 0.0492, MSE: 0.0205
2025-05-15 02:09:27 - INFO - Epoch 385/1000, Loss: 0.0661, Dice: 0.0600, MSE: 0.0203
2025-05-15 02:09:41 - INFO - Epoch 386/1000, Loss: 0.0802, Dice: 0.0723, MSE: 0.0264
2025-05-15 02:09:54 - INFO - Epoch 387/1000, Loss: 0.0596, Dice: 0.0535, MSE: 0.0205
2025-05-15 02:10:08 - INFO - Epoch 388/1000, Loss: 0.0710, Dice: 0.0647, MSE: 0.0209
2025-05-15 02:10:22 - INFO - Epoch 389/1000, Loss: 0.0717, Dice: 0.0654, MSE: 0.0211
2025-05-15 02:10:35 - INFO - Epoch 390/1000, Loss: 0.0558, Dice: 0.0493, MSE: 0.0218
2025-05-15 02:10:49 - INFO - Epoch 391/1000, Loss: 0.0620, Dice: 0.0553, MSE: 0.0224
2025-05-15 02:11:03 - INFO - Epoch 392/1000, Loss: 0.0642, Dice: 0.0582, MSE: 0.0201
2025-05-15 02:11:16 - INFO - Epoch 393/1000, Loss: 0.0619, Dice: 0.0552, MSE: 0.0226
2025-05-15 02:11:30 - INFO - Epoch 394/1000, Loss: 0.0581, Dice: 0.0519, MSE: 0.0205
2025-05-15 02:11:44 - INFO - Epoch 395/1000, Loss: 0.0601, Dice: 0.0534, MSE: 0.0225
2025-05-15 02:11:57 - INFO - Epoch 396/1000, Loss: 0.0650, Dice: 0.0586, MSE: 0.0214
2025-05-15 02:12:11 - INFO - Epoch 397/1000, Loss: 0.0597, Dice: 0.0530, MSE: 0.0227
2025-05-15 02:12:25 - INFO - Epoch 398/1000, Loss: 0.0612, Dice: 0.0549, MSE: 0.0211
2025-05-15 02:12:38 - INFO - Epoch 399/1000, Loss: 0.0651, Dice: 0.0589, MSE: 0.0209
2025-05-15 02:12:52 - INFO - Epoch 400/1000, Loss: 0.0612, Dice: 0.0547, MSE: 0.0219
2025-05-15 02:12:53 - INFO - 模型已保存至: epoch_400.pth
2025-05-15 02:13:06 - INFO - Epoch 401/1000, Loss: 0.0592, Dice: 0.0529, MSE: 0.0211
2025-05-15 02:13:20 - INFO - Epoch 402/1000, Loss: 0.0684, Dice: 0.0621, MSE: 0.0213
2025-05-15 02:13:34 - INFO - Epoch 403/1000, Loss: 0.0598, Dice: 0.0519, MSE: 0.0262
2025-05-15 02:13:48 - INFO - Epoch 404/1000, Loss: 0.0662, Dice: 0.0599, MSE: 0.0208
2025-05-15 02:14:01 - INFO - Epoch 405/1000, Loss: 0.0594, Dice: 0.0527, MSE: 0.0221
2025-05-15 02:14:15 - INFO - Epoch 406/1000, Loss: 0.0653, Dice: 0.0587, MSE: 0.0219
2025-05-15 02:14:28 - INFO - Epoch 407/1000, Loss: 0.0659, Dice: 0.0592, MSE: 0.0225
2025-05-15 02:14:42 - INFO - Epoch 408/1000, Loss: 0.0768, Dice: 0.0706, MSE: 0.0207
2025-05-15 02:14:56 - INFO - Epoch 409/1000, Loss: 0.0569, Dice: 0.0505, MSE: 0.0214
2025-05-15 02:15:09 - INFO - Epoch 410/1000, Loss: 0.0584, Dice: 0.0519, MSE: 0.0217
2025-05-15 02:15:23 - INFO - Epoch 411/1000, Loss: 0.0730, Dice: 0.0668, MSE: 0.0209
2025-05-15 02:15:37 - INFO - Epoch 412/1000, Loss: 0.0570, Dice: 0.0507, MSE: 0.0209
2025-05-15 02:15:50 - INFO - Epoch 413/1000, Loss: 0.0557, Dice: 0.0495, MSE: 0.0205
2025-05-15 02:16:04 - INFO - Epoch 414/1000, Loss: 0.0625, Dice: 0.0561, MSE: 0.0213
2025-05-15 02:16:18 - INFO - Epoch 415/1000, Loss: 0.0586, Dice: 0.0520, MSE: 0.0220
2025-05-15 02:16:31 - INFO - Epoch 416/1000, Loss: 0.0603, Dice: 0.0538, MSE: 0.0216
2025-05-15 02:16:45 - INFO - Epoch 417/1000, Loss: 0.0590, Dice: 0.0524, MSE: 0.0222
2025-05-15 02:16:59 - INFO - Epoch 418/1000, Loss: 0.0576, Dice: 0.0509, MSE: 0.0221
2025-05-15 02:17:12 - INFO - Epoch 419/1000, Loss: 0.0804, Dice: 0.0741, MSE: 0.0209
2025-05-15 02:17:26 - INFO - Epoch 420/1000, Loss: 0.0568, Dice: 0.0498, MSE: 0.0231
2025-05-15 02:17:27 - INFO - 模型已保存至: epoch_420.pth
2025-05-15 02:17:40 - INFO - Epoch 421/1000, Loss: 0.0555, Dice: 0.0490, MSE: 0.0217
2025-05-15 02:17:54 - INFO - Epoch 422/1000, Loss: 0.0551, Dice: 0.0481, MSE: 0.0232
2025-05-15 02:18:08 - INFO - Epoch 423/1000, Loss: 0.0550, Dice: 0.0481, MSE: 0.0229
2025-05-15 02:18:21 - INFO - Epoch 424/1000, Loss: 0.0661, Dice: 0.0594, MSE: 0.0223
2025-05-15 02:18:35 - INFO - Epoch 425/1000, Loss: 0.0639, Dice: 0.0563, MSE: 0.0253
2025-05-15 02:18:49 - INFO - Epoch 426/1000, Loss: 0.0615, Dice: 0.0549, MSE: 0.0221
2025-05-15 02:19:02 - INFO - Epoch 427/1000, Loss: 0.0623, Dice: 0.0559, MSE: 0.0212
2025-05-15 02:19:16 - INFO - Epoch 428/1000, Loss: 0.0603, Dice: 0.0542, MSE: 0.0203
2025-05-15 02:19:30 - INFO - Epoch 429/1000, Loss: 0.0588, Dice: 0.0522, MSE: 0.0221
2025-05-15 02:19:43 - INFO - Epoch 430/1000, Loss: 0.0690, Dice: 0.0626, MSE: 0.0214
2025-05-15 02:19:57 - INFO - Epoch 431/1000, Loss: 0.0604, Dice: 0.0538, MSE: 0.0220
2025-05-15 02:20:11 - INFO - Epoch 432/1000, Loss: 0.0580, Dice: 0.0509, MSE: 0.0236
2025-05-15 02:20:25 - INFO - Epoch 433/1000, Loss: 0.0700, Dice: 0.0630, MSE: 0.0233
2025-05-15 02:20:38 - INFO - Epoch 434/1000, Loss: 0.0586, Dice: 0.0522, MSE: 0.0213
2025-05-15 02:20:52 - INFO - Epoch 435/1000, Loss: 0.0681, Dice: 0.0618, MSE: 0.0212
2025-05-15 02:21:05 - INFO - Epoch 436/1000, Loss: 0.0552, Dice: 0.0486, MSE: 0.0220
2025-05-15 02:21:19 - INFO - Epoch 437/1000, Loss: 0.0580, Dice: 0.0518, MSE: 0.0207
2025-05-15 02:21:33 - INFO - Epoch 438/1000, Loss: 0.0574, Dice: 0.0508, MSE: 0.0221
2025-05-15 02:21:47 - INFO - Epoch 439/1000, Loss: 0.0579, Dice: 0.0518, MSE: 0.0206
2025-05-15 02:22:00 - INFO - Epoch 440/1000, Loss: 0.0582, Dice: 0.0516, MSE: 0.0218
2025-05-15 02:22:01 - INFO - 模型已保存至: epoch_440.pth
2025-05-15 02:22:15 - INFO - Epoch 441/1000, Loss: 0.0581, Dice: 0.0517, MSE: 0.0214
2025-05-15 02:22:29 - INFO - Epoch 442/1000, Loss: 0.0525, Dice: 0.0467, MSE: 0.0192
2025-05-15 02:22:42 - INFO - Epoch 443/1000, Loss: 0.0581, Dice: 0.0518, MSE: 0.0211
2025-05-15 02:22:56 - INFO - Epoch 444/1000, Loss: 0.0692, Dice: 0.0628, MSE: 0.0211
2025-05-15 02:23:10 - INFO - Epoch 445/1000, Loss: 0.0616, Dice: 0.0551, MSE: 0.0218
2025-05-15 02:23:23 - INFO - Epoch 446/1000, Loss: 0.0588, Dice: 0.0528, MSE: 0.0201
2025-05-15 02:23:37 - INFO - Epoch 447/1000, Loss: 0.0582, Dice: 0.0516, MSE: 0.0222
2025-05-15 02:23:50 - INFO - Epoch 448/1000, Loss: 0.0577, Dice: 0.0508, MSE: 0.0231
2025-05-15 02:24:04 - INFO - Epoch 449/1000, Loss: 0.0587, Dice: 0.0522, MSE: 0.0217
2025-05-15 02:24:18 - INFO - Epoch 450/1000, Loss: 0.0691, Dice: 0.0627, MSE: 0.0213
2025-05-15 02:24:31 - INFO - Epoch 451/1000, Loss: 0.0585, Dice: 0.0523, MSE: 0.0207
2025-05-15 02:24:45 - INFO - Epoch 452/1000, Loss: 0.0609, Dice: 0.0544, MSE: 0.0216
2025-05-15 02:24:59 - INFO - Epoch 453/1000, Loss: 0.0577, Dice: 0.0512, MSE: 0.0214
2025-05-15 02:25:12 - INFO - Epoch 454/1000, Loss: 0.0589, Dice: 0.0525, MSE: 0.0214
2025-05-15 02:25:26 - INFO - Epoch 455/1000, Loss: 0.0565, Dice: 0.0509, MSE: 0.0188
2025-05-15 02:25:40 - INFO - Epoch 456/1000, Loss: 0.0668, Dice: 0.0600, MSE: 0.0229
2025-05-15 02:25:53 - INFO - Epoch 457/1000, Loss: 0.0568, Dice: 0.0504, MSE: 0.0214
2025-05-15 02:26:07 - INFO - Epoch 458/1000, Loss: 0.0603, Dice: 0.0541, MSE: 0.0205
2025-05-15 02:26:21 - INFO - Epoch 459/1000, Loss: 0.0584, Dice: 0.0519, MSE: 0.0218
2025-05-15 02:26:35 - INFO - Epoch 460/1000, Loss: 0.0685, Dice: 0.0619, MSE: 0.0220
2025-05-15 02:26:36 - INFO - 模型已保存至: epoch_460.pth
2025-05-15 02:26:49 - INFO - Epoch 461/1000, Loss: 0.0618, Dice: 0.0551, MSE: 0.0222
2025-05-15 02:27:03 - INFO - Epoch 462/1000, Loss: 0.0578, Dice: 0.0514, MSE: 0.0215
2025-05-15 02:27:16 - INFO - Epoch 463/1000, Loss: 0.0678, Dice: 0.0615, MSE: 0.0210
2025-05-15 02:27:30 - INFO - Epoch 464/1000, Loss: 0.0600, Dice: 0.0540, MSE: 0.0201
2025-05-15 02:27:44 - INFO - Epoch 465/1000, Loss: 0.0579, Dice: 0.0508, MSE: 0.0237
2025-05-15 02:27:57 - INFO - Epoch 466/1000, Loss: 0.0631, Dice: 0.0573, MSE: 0.0194
2025-05-15 02:28:11 - INFO - Epoch 467/1000, Loss: 0.0583, Dice: 0.0515, MSE: 0.0224
2025-05-15 02:28:25 - INFO - Epoch 468/1000, Loss: 0.0562, Dice: 0.0497, MSE: 0.0217
2025-05-15 02:28:38 - INFO - Epoch 469/1000, Loss: 0.0597, Dice: 0.0530, MSE: 0.0225
2025-05-15 02:28:52 - INFO - Epoch 470/1000, Loss: 0.0599, Dice: 0.0533, MSE: 0.0220
2025-05-15 02:29:06 - INFO - Epoch 471/1000, Loss: 0.0589, Dice: 0.0524, MSE: 0.0215
2025-05-15 02:29:19 - INFO - Epoch 472/1000, Loss: 0.0592, Dice: 0.0522, MSE: 0.0235
2025-05-15 02:29:33 - INFO - Epoch 473/1000, Loss: 0.0626, Dice: 0.0562, MSE: 0.0214
2025-05-15 02:29:47 - INFO - Epoch 474/1000, Loss: 0.0717, Dice: 0.0649, MSE: 0.0227
2025-05-15 02:30:00 - INFO - Epoch 475/1000, Loss: 0.0661, Dice: 0.0598, MSE: 0.0210
2025-05-15 02:30:14 - INFO - Epoch 476/1000, Loss: 0.0634, Dice: 0.0569, MSE: 0.0217
2025-05-15 02:30:28 - INFO - Epoch 477/1000, Loss: 0.0592, Dice: 0.0524, MSE: 0.0226
2025-05-15 02:30:41 - INFO - Epoch 478/1000, Loss: 0.0660, Dice: 0.0595, MSE: 0.0217
2025-05-15 02:30:55 - INFO - Epoch 479/1000, Loss: 0.0633, Dice: 0.0567, MSE: 0.0220
2025-05-15 02:31:09 - INFO - Epoch 480/1000, Loss: 0.0778, Dice: 0.0712, MSE: 0.0221
2025-05-15 02:31:10 - INFO - 模型已保存至: epoch_480.pth
2025-05-15 02:31:23 - INFO - Epoch 481/1000, Loss: 0.0549, Dice: 0.0483, MSE: 0.0221
2025-05-15 02:31:37 - INFO - Epoch 482/1000, Loss: 0.0585, Dice: 0.0522, MSE: 0.0210
2025-05-15 02:31:51 - INFO - Epoch 483/1000, Loss: 0.0708, Dice: 0.0645, MSE: 0.0210
2025-05-15 02:32:04 - INFO - Epoch 484/1000, Loss: 0.0690, Dice: 0.0620, MSE: 0.0233
2025-05-15 02:32:18 - INFO - Epoch 485/1000, Loss: 0.0600, Dice: 0.0540, MSE: 0.0201
2025-05-15 02:32:32 - INFO - Epoch 486/1000, Loss: 0.0666, Dice: 0.0606, MSE: 0.0200
2025-05-15 02:32:45 - INFO - Epoch 487/1000, Loss: 0.0834, Dice: 0.0770, MSE: 0.0213
2025-05-15 02:32:59 - INFO - Epoch 488/1000, Loss: 0.0583, Dice: 0.0520, MSE: 0.0211
2025-05-15 02:33:13 - INFO - Epoch 489/1000, Loss: 0.0675, Dice: 0.0612, MSE: 0.0210
2025-05-15 02:33:26 - INFO - Epoch 490/1000, Loss: 0.0569, Dice: 0.0507, MSE: 0.0207
2025-05-15 02:33:40 - INFO - Epoch 491/1000, Loss: 0.0535, Dice: 0.0475, MSE: 0.0197
2025-05-15 02:33:54 - INFO - Epoch 492/1000, Loss: 0.0672, Dice: 0.0603, MSE: 0.0230
2025-05-15 02:34:07 - INFO - Epoch 493/1000, Loss: 0.0597, Dice: 0.0530, MSE: 0.0223
2025-05-15 02:34:21 - INFO - Epoch 494/1000, Loss: 0.0706, Dice: 0.0642, MSE: 0.0215
2025-05-15 02:34:35 - INFO - Epoch 495/1000, Loss: 0.0568, Dice: 0.0505, MSE: 0.0210
2025-05-15 02:34:48 - INFO - Epoch 496/1000, Loss: 0.0691, Dice: 0.0632, MSE: 0.0197
2025-05-15 02:35:02 - INFO - Epoch 497/1000, Loss: 0.0546, Dice: 0.0482, MSE: 0.0215
2025-05-15 02:35:15 - INFO - Epoch 498/1000, Loss: 0.0600, Dice: 0.0539, MSE: 0.0203
2025-05-15 02:35:29 - INFO - Epoch 499/1000, Loss: 0.0668, Dice: 0.0603, MSE: 0.0218
2025-05-15 02:35:43 - INFO - Epoch 500/1000, Loss: 0.0549, Dice: 0.0486, MSE: 0.0210
2025-05-15 02:35:44 - INFO - 模型已保存至: epoch_500.pth
2025-05-15 02:35:58 - INFO - Epoch 501/1000, Loss: 0.0596, Dice: 0.0531, MSE: 0.0216
2025-05-15 02:36:11 - INFO - Epoch 502/1000, Loss: 0.0730, Dice: 0.0659, MSE: 0.0237
2025-05-15 02:36:25 - INFO - Epoch 503/1000, Loss: 0.0579, Dice: 0.0514, MSE: 0.0217
2025-05-15 02:36:38 - INFO - Epoch 504/1000, Loss: 0.0656, Dice: 0.0594, MSE: 0.0206
2025-05-15 02:36:52 - INFO - Epoch 505/1000, Loss: 0.0600, Dice: 0.0539, MSE: 0.0205
2025-05-15 02:37:06 - INFO - Epoch 506/1000, Loss: 0.0540, Dice: 0.0482, MSE: 0.0192
2025-05-15 02:37:19 - INFO - Epoch 507/1000, Loss: 0.0594, Dice: 0.0532, MSE: 0.0204
2025-05-15 02:37:33 - INFO - Epoch 508/1000, Loss: 0.0597, Dice: 0.0533, MSE: 0.0216
2025-05-15 02:37:47 - INFO - Epoch 509/1000, Loss: 0.0660, Dice: 0.0599, MSE: 0.0203
2025-05-15 02:38:00 - INFO - Epoch 510/1000, Loss: 0.0568, Dice: 0.0504, MSE: 0.0214
2025-05-15 02:38:14 - INFO - Epoch 511/1000, Loss: 0.0628, Dice: 0.0558, MSE: 0.0231
2025-05-15 02:38:28 - INFO - Epoch 512/1000, Loss: 0.0511, Dice: 0.0448, MSE: 0.0211
2025-05-15 02:38:41 - INFO - Epoch 513/1000, Loss: 0.0677, Dice: 0.0615, MSE: 0.0209
2025-05-15 02:38:55 - INFO - Epoch 514/1000, Loss: 0.0574, Dice: 0.0510, MSE: 0.0213
2025-05-15 02:39:09 - INFO - Epoch 515/1000, Loss: 0.0516, Dice: 0.0451, MSE: 0.0215
2025-05-15 02:39:22 - INFO - Epoch 516/1000, Loss: 0.0581, Dice: 0.0522, MSE: 0.0197
2025-05-15 02:39:36 - INFO - Epoch 517/1000, Loss: 0.0559, Dice: 0.0496, MSE: 0.0212
2025-05-15 02:39:50 - INFO - Epoch 518/1000, Loss: 0.0594, Dice: 0.0533, MSE: 0.0205
2025-05-15 02:40:03 - INFO - Epoch 519/1000, Loss: 0.0659, Dice: 0.0593, MSE: 0.0219
2025-05-15 02:40:17 - INFO - Epoch 520/1000, Loss: 0.0611, Dice: 0.0543, MSE: 0.0228
2025-05-15 02:40:18 - INFO - 模型已保存至: epoch_520.pth
2025-05-15 02:40:32 - INFO - Epoch 521/1000, Loss: 0.0537, Dice: 0.0476, MSE: 0.0204
2025-05-15 02:40:45 - INFO - Epoch 522/1000, Loss: 0.0549, Dice: 0.0482, MSE: 0.0223
2025-05-15 02:40:59 - INFO - Epoch 523/1000, Loss: 0.0720, Dice: 0.0658, MSE: 0.0209
2025-05-15 02:41:12 - INFO - Epoch 524/1000, Loss: 0.0570, Dice: 0.0500, MSE: 0.0232
2025-05-15 02:41:26 - INFO - Epoch 525/1000, Loss: 0.0565, Dice: 0.0500, MSE: 0.0215
2025-05-15 02:41:40 - INFO - Epoch 526/1000, Loss: 0.0568, Dice: 0.0507, MSE: 0.0202
2025-05-15 02:41:53 - INFO - Epoch 527/1000, Loss: 0.0637, Dice: 0.0569, MSE: 0.0226
2025-05-15 02:42:07 - INFO - Epoch 528/1000, Loss: 0.0661, Dice: 0.0601, MSE: 0.0200
2025-05-15 02:42:21 - INFO - Epoch 529/1000, Loss: 0.0663, Dice: 0.0598, MSE: 0.0217
2025-05-15 02:42:34 - INFO - Epoch 530/1000, Loss: 0.0542, Dice: 0.0480, MSE: 0.0207
2025-05-15 02:42:48 - INFO - Epoch 531/1000, Loss: 0.0728, Dice: 0.0662, MSE: 0.0221
2025-05-15 02:43:02 - INFO - Epoch 532/1000, Loss: 0.0552, Dice: 0.0488, MSE: 0.0215
2025-05-15 02:43:15 - INFO - Epoch 533/1000, Loss: 0.0586, Dice: 0.0521, MSE: 0.0218
2025-05-15 02:43:29 - INFO - Epoch 534/1000, Loss: 0.0562, Dice: 0.0499, MSE: 0.0210
2025-05-15 02:43:43 - INFO - Epoch 535/1000, Loss: 0.0634, Dice: 0.0573, MSE: 0.0205
2025-05-15 02:43:56 - INFO - Epoch 536/1000, Loss: 0.0591, Dice: 0.0527, MSE: 0.0214
2025-05-15 02:44:10 - INFO - Epoch 537/1000, Loss: 0.0565, Dice: 0.0501, MSE: 0.0213
2025-05-15 02:44:24 - INFO - Epoch 538/1000, Loss: 0.0781, Dice: 0.0709, MSE: 0.0241
2025-05-15 02:44:37 - INFO - Epoch 539/1000, Loss: 0.0535, Dice: 0.0470, MSE: 0.0216
2025-05-15 02:44:51 - INFO - Epoch 540/1000, Loss: 0.0570, Dice: 0.0503, MSE: 0.0223
2025-05-15 02:44:52 - INFO - 模型已保存至: epoch_540.pth
2025-05-15 02:45:06 - INFO - Epoch 541/1000, Loss: 0.0594, Dice: 0.0513, MSE: 0.0272
2025-05-15 02:45:20 - INFO - Epoch 542/1000, Loss: 0.0624, Dice: 0.0558, MSE: 0.0220
2025-05-15 02:45:33 - INFO - Epoch 543/1000, Loss: 0.0668, Dice: 0.0606, MSE: 0.0209
2025-05-15 02:45:47 - INFO - Epoch 544/1000, Loss: 0.0706, Dice: 0.0642, MSE: 0.0213
2025-05-15 02:46:00 - INFO - Epoch 545/1000, Loss: 0.0534, Dice: 0.0466, MSE: 0.0226
2025-05-15 02:46:14 - INFO - Epoch 546/1000, Loss: 0.0748, Dice: 0.0687, MSE: 0.0202
2025-05-15 02:46:28 - INFO - Epoch 547/1000, Loss: 0.0587, Dice: 0.0527, MSE: 0.0202
2025-05-15 02:46:42 - INFO - Epoch 548/1000, Loss: 0.0564, Dice: 0.0502, MSE: 0.0208
2025-05-15 02:46:55 - INFO - Epoch 549/1000, Loss: 0.0572, Dice: 0.0508, MSE: 0.0215
2025-05-15 02:47:09 - INFO - Epoch 550/1000, Loss: 0.0582, Dice: 0.0516, MSE: 0.0220
2025-05-15 02:47:22 - INFO - Epoch 551/1000, Loss: 0.0607, Dice: 0.0543, MSE: 0.0212
2025-05-15 02:47:36 - INFO - Epoch 552/1000, Loss: 0.0678, Dice: 0.0613, MSE: 0.0218
2025-05-15 02:47:49 - INFO - Epoch 553/1000, Loss: 0.0591, Dice: 0.0524, MSE: 0.0225
2025-05-15 02:48:03 - INFO - Epoch 554/1000, Loss: 0.0654, Dice: 0.0583, MSE: 0.0237
2025-05-15 02:48:17 - INFO - Epoch 555/1000, Loss: 0.0592, Dice: 0.0528, MSE: 0.0213
2025-05-15 02:48:31 - INFO - Epoch 556/1000, Loss: 0.0551, Dice: 0.0484, MSE: 0.0221
2025-05-15 02:48:44 - INFO - Epoch 557/1000, Loss: 0.0543, Dice: 0.0475, MSE: 0.0226
2025-05-15 02:48:58 - INFO - Epoch 558/1000, Loss: 0.0809, Dice: 0.0742, MSE: 0.0225
2025-05-15 02:49:11 - INFO - Epoch 559/1000, Loss: 0.0662, Dice: 0.0602, MSE: 0.0199
2025-05-15 02:49:25 - INFO - Epoch 560/1000, Loss: 0.0555, Dice: 0.0490, MSE: 0.0216
2025-05-15 02:49:26 - INFO - 模型已保存至: epoch_560.pth
2025-05-15 02:49:40 - INFO - Epoch 561/1000, Loss: 0.0573, Dice: 0.0508, MSE: 0.0216
2025-05-15 02:49:53 - INFO - Epoch 562/1000, Loss: 0.0576, Dice: 0.0512, MSE: 0.0211
2025-05-15 02:50:07 - INFO - Epoch 563/1000, Loss: 0.0706, Dice: 0.0643, MSE: 0.0210
2025-05-15 02:50:21 - INFO - Epoch 564/1000, Loss: 0.0639, Dice: 0.0574, MSE: 0.0216
2025-05-15 02:50:34 - INFO - Epoch 565/1000, Loss: 0.0642, Dice: 0.0578, MSE: 0.0213
2025-05-15 02:50:48 - INFO - Epoch 566/1000, Loss: 0.0684, Dice: 0.0619, MSE: 0.0218
2025-05-15 02:51:01 - INFO - Epoch 567/1000, Loss: 0.0742, Dice: 0.0678, MSE: 0.0215
2025-05-15 02:51:15 - INFO - Epoch 568/1000, Loss: 0.0576, Dice: 0.0495, MSE: 0.0269
2025-05-15 02:51:29 - INFO - Epoch 569/1000, Loss: 0.0572, Dice: 0.0507, MSE: 0.0216
2025-05-15 02:51:42 - INFO - Epoch 570/1000, Loss: 0.0583, Dice: 0.0520, MSE: 0.0209
